day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
-1,108600,KELP,2017,27,0.0,0.0,0.0,0.0,2020,27,0.0,0.0,0.0,0.0,2018.5,-32.640625
-1,108700,KELP,2017,23,0.0,0.0,0.0,0.0,2020,23,0.0,0.0,0.0,0.0,2018.5,-32.92578125
-1,108800,KELP,2017,20,0.0,0.0,0.0,0.0,2020,20,0.0,0.0,0.0,0.0,2018.5,-36.3515625
-1,108900,KELP,2017,31,0.0,0.0,0.0,0.0,2021,31,0.0,0.0,0.0,0.0,2019.0,-26.45703125
-1,109000,KELP,2018,4,2017.0,20.0,0.0,0.0,2021,20,0.0,0.0,0.0,0.0,2019.5,-28.203125
-1,109100,KELP,2017,27,0.0,0.0,0.0,0.0,2019,5,2021.0,28.0,0.0,0.0,2018.0,-25.75
-1,109200,KELP,2017,27,0.0,0.0,0.0,0.0,2021,27,0.0,0.0,0.0,0.0,2019.0,-25.88671875
-1,109300,KELP,2017,22,0.0,0.0,0.0,0.0,2020,21,0.0,0.0,0.0,0.0,2018.5,-30.6484375
-1,109400,KELP,2017,21,0.0,0.0,0.0,0.0,2021,21,0.0,0.0,0.0,0.0,2019.0,-24.58984375
-1,109500,KELP,2018,33,0.0,0.0,0.0,0.0,2021,30,0.0,0.0,0.0,0.0,2019.5,-10.265625
-1,109600,KELP,2018,29,0.0,0.0,0.0,0.0,2021,29,0.0,0.0,0.0,0.0,2019.5,-2.3046875
-1,109700,KELP,2018,26,0.0,0.0,0.0,0.0,2021,27,0.0,0.0,0.0,0.0,2019.5,-4.546875
-1,109800,KELP,2018,24,0.0,0.0,0.0,0.0,2021,24,0.0,0.0,0.0,0.0,2019.5,-2.94140625
-1,109900,KELP,2018,27,0.0,0.0,0.0,0.0,2021,27,0.0,0.0,0.0,0.0,2019.5,-0.69921875
-1,110000,KELP,2018,22,0.0,0.0,0.0,0.0,2021,22,0.0,0.0,0.0,0.0,2019.5,-1.16796875
-1,110100,KELP,2018,23,0.0,0.0,0.0,0.0,2021,24,0.0,0.0,0.0,0.0,2019.5,-3.0703125
-1,110200,KELP,2018,20,0.0,0.0,0.0,0.0,2020,3,2021.0,20.0,0.0,0.0,2019.0,-9.21875
-1,110300,KELP,2018,22,0.0,0.0,0.0,0.0,2021,22,0.0,0.0,0.0,0.0,2019.5,-5.16796875
-1,110400,KELP,2018,23,0.0,0.0,0.0,0.0,2021,30,0.0,0.0,0.0,0.0,2019.5,-2.58203125
-1,110500,KELP,2018,21,0.0,0.0,0.0,0.0,2022,21,0.0,0.0,0.0,0.0,2020.0,1.54296875
-1,110600,KELP,2020,1,2018.0,28.0,0.0,0.0,2022,28,0.0,0.0,0.0,0.0,2021.0,0.046875
-1,110700,KELP,2020,3,2018.0,26.0,0.0,0.0,2021,2,2022.0,24.0,0.0,0.0,2020.5,-0.1640625
-1,110800,KELP,2018,30,0.0,0.0,0.0,0.0,2022,30,0.0,0.0,0.0,0.0,2020.0,5.9453125
-1,110900,KELP,2018,24,0.0,0.0,0.0,0.0,2022,24,0.0,0.0,0.0,0.0,2020.0,10.75
-1,111000,KELP,2021,1,2019.0,24.0,0.0,0.0,2022,24,0.0,0.0,0.0,0.0,2021.5,17.87109375
-1,111100,KELP,2019,27,0.0,0.0,0.0,0.0,2022,27,0.0,0.0,0.0,0.0,2020.5,17.58984375
-1,111200,KELP,2019,22,0.0,0.0,0.0,0.0,2021,1,2022.0,22.0,0.0,0.0,2020.0,15.13671875
-1,111300,KELP,2019,31,0.0,0.0,0.0,0.0,2022,30,0.0,0.0,0.0,0.0,2020.5,19.49609375
-1,111400,KELP,2019,24,0.0,0.0,0.0,0.0,2022,24,0.0,0.0,0.0,0.0,2020.5,17.6640625
-1,111500,KELP,2021,1,2019.0,28.0,0.0,0.0,2022,22,0.0,0.0,0.0,0.0,2021.5,17.11328125
-1,111600,KELP,2019,39,0.0,0.0,0.0,0.0,2022,32,0.0,0.0,0.0,0.0,2020.5,15.58984375
-1,111700,KELP,2019,24,0.0,0.0,0.0,0.0,2022,22,0.0,0.0,0.0,0.0,2020.5,19.22265625
-1,111800,KELP,2019,28,0.0,0.0,0.0,0.0,2022,22,0.0,0.0,0.0,0.0,2020.5,20.24609375
-1,111900,KELP,2019,22,0.0,0.0,0.0,0.0,2022,22,0.0,0.0,0.0,0.0,2020.5,14.4296875
-1,112000,KELP,2018,26,0.0,0.0,0.0,0.0,2020,4,2021.0,26.0,0.0,0.0,2019.0,-3.890625
-1,112100,KELP,2018,22,0.0,0.0,0.0,0.0,2022,22,0.0,0.0,0.0,0.0,2020.0,4.8984375
-1,112200,KELP,2020,1,2018.0,28.0,0.0,0.0,2022,28,0.0,0.0,0.0,0.0,2021.0,3.0390625
-1,112300,KELP,2018,31,0.0,0.0,0.0,0.0,2021,26,0.0,0.0,0.0,0.0,2019.5,-1.890625
-1,112400,KELP,2018,29,0.0,0.0,0.0,0.0,2021,29,0.0,0.0,0.0,0.0,2019.5,-2.3046875
-1,112500,KELP,2018,23,0.0,0.0,0.0,0.0,2021,23,0.0,0.0,0.0,0.0,2019.5,-1.40234375
-1,112600,KELP,2018,30,0.0,0.0,0.0,0.0,2021,30,0.0,0.0,0.0,0.0,2019.5,-2.10546875
-1,112700,KELP,2018,29,0.0,0.0,0.0,0.0,2021,29,0.0,0.0,0.0,0.0,2019.5,-8.73828125
-1,112800,KELP,2018,29,0.0,0.0,0.0,0.0,2021,22,0.0,0.0,0.0,0.0,2019.5,-8.80078125
-1,112900,KELP,2018,22,0.0,0.0,0.0,0.0,2021,22,0.0,0.0,0.0,0.0,2019.5,-9.3828125
-1,113000,KELP,2018,27,0.0,0.0,0.0,0.0,2020,4,2021.0,27.0,0.0,0.0,2019.0,-10.90234375
-1,113100,KELP,2018,21,0.0,0.0,0.0,0.0,2021,21,0.0,0.0,0.0,0.0,2019.5,-2.74609375
-1,113200,KELP,2018,38,0.0,0.0,0.0,0.0,2021,31,0.0,0.0,0.0,0.0,2019.5,-14.74609375
-1,113300,KELP,2018,17,0.0,0.0,0.0,0.0,2021,22,0.0,0.0,0.0,0.0,2019.5,-12.7265625
-1,113400,KELP,2018,21,0.0,0.0,0.0,0.0,2021,21,0.0,0.0,0.0,0.0,2019.5,-13.5390625
-1,113500,KELP,2018,21,0.0,0.0,0.0,0.0,2021,21,0.0,0.0,0.0,0.0,2019.5,-12.01171875
-1,113600,KELP,2018,25,0.0,0.0,0.0,0.0,2021,25,0.0,0.0,0.0,0.0,2019.5,-15.76171875
-1,113700,KELP,2018,6,2017.0,21.0,0.0,0.0,2021,21,0.0,0.0,0.0,0.0,2019.5,-21.59375
-1,113800,KELP,2017,24,0.0,0.0,0.0,0.0,2021,24,0.0,0.0,0.0,0.0,2019.0,-22.15234375
-1,113900,KELP,2017,29,0.0,0.0,0.0,0.0,2021,29,0.0,0.0,0.0,0.0,2019.0,-21.515625
-1,114000,KELP,2017,30,0.0,0.0,0.0,0.0,2020,2,2021.0,28.0,0.0,0.0,2018.5,-29.796875
-1,114100,KELP,2020,1,2018.0,3.0,2017.0,32.0,2021,32,0.0,0.0,0.0,0.0,2020.5,-22.78125
-1,114200,KELP,2017,25,0.0,0.0,0.0,0.0,2021,25,0.0,0.0,0.0,0.0,2019.0,-19.80078125
-1,114300,KELP,2018,30,0.0,0.0,0.0,0.0,2021,29,0.0,0.0,0.0,0.0,2019.5,-8.5703125
-1,114400,KELP,2018,28,0.0,0.0,0.0,0.0,2021,28,0.0,0.0,0.0,0.0,2019.5,-2.796875
-1,114500,KELP,2018,31,0.0,0.0,0.0,0.0,2021,30,0.0,0.0,0.0,0.0,2019.5,-7.515625
-1,114600,KELP,2018,26,0.0,0.0,0.0,0.0,2021,26,0.0,0.0,0.0,0.0,2019.5,-7.21484375
-1,114700,KELP,2018,34,0.0,0.0,0.0,0.0,2021,28,0.0,0.0,0.0,0.0,2019.5,-3.9140625
-1,114800,KELP,2018,26,0.0,0.0,0.0,0.0,2021,26,0.0,0.0,0.0,0.0,2019.5,-1.59765625
-1,114900,KELP,2018,21,0.0,0.0,0.0,0.0,2021,21,0.0,0.0,0.0,0.0,2019.5,-2.6796875
-1,115000,KELP,2018,32,0.0,0.0,0.0,0.0,2021,26,0.0,0.0,0.0,0.0,2019.5,-0.77734375
-1,115100,KELP,2020,1,2019.0,8.0,2018.0,25.0,2022,25,0.0,0.0,0.0,0.0,2021.0,3.08984375
-1,115200,KELP,2018,21,0.0,0.0,0.0,0.0,2022,21,0.0,0.0,0.0,0.0,2020.0,1.4375
-1,115300,KELP,2019,5,2018.0,28.0,0.0,0.0,2022,28,0.0,0.0,0.0,0.0,2020.5,0.5546875
-1,115400,KELP,2018,24,0.0,0.0,0.0,0.0,2022,24,0.0,0.0,0.0,0.0,2020.0,2.94140625
-1,115500,KELP,2018,26,0.0,0.0,0.0,0.0,2022,26,0.0,0.0,0.0,0.0,2020.0,4.42578125
-1,115600,KELP,2018,33,0.0,0.0,0.0,0.0,2021,29,0.0,0.0,0.0,0.0,2019.5,-0.65625
-1,115700,KELP,2020,1,2018.0,25.0,0.0,0.0,2021,25,0.0,0.0,0.0,0.0,2020.5,-1.5625
-1,115800,KELP,2018,26,0.0,0.0,0.0,0.0,2021,24,0.0,0.0,0.0,0.0,2019.5,-0.32421875
-1,115900,KELP,2018,30,0.0,0.0,0.0,0.0,2021,30,0.0,0.0,0.0,0.0,2019.5,-0.91015625
-1,116000,KELP,2018,24,0.0,0.0,0.0,0.0,2021,25,0.0,0.0,0.0,0.0,2019.5,-2.453125
-1,116100,KELP,2018,24,0.0,0.0,0.0,0.0,2021,24,0.0,0.0,0.0,0.0,2019.5,-11.25
-1,116200,KELP,2018,27,0.0,0.0,0.0,0.0,2020,3,2021.0,27.0,0.0,0.0,2019.0,-2.86328125
-1,116300,KELP,2017,29,0.0,0.0,0.0,0.0,2021,29,0.0,0.0,0.0,0.0,2019.0,-21.16796875
-1,116400,KELP,2017,24,0.0,0.0,0.0,0.0,2020,24,0.0,0.0,0.0,0.0,2018.5,-38.765625
-1,116500,KELP,2018,5,2017.0,29.0,0.0,0.0,2021,29,0.0,0.0,0.0,0.0,2019.5,-25.19140625
-1,116600,KELP,2017,23,0.0,0.0,0.0,0.0,2021,23,0.0,0.0,0.0,0.0,2019.0,-25.77734375
-1,116700,KELP,2017,26,0.0,0.0,0.0,0.0,2021,26,0.0,0.0,0.0,0.0,2019.0,-23.1171875
-1,116800,KELP,2018,6,2017.0,30.0,0.0,0.0,2021,30,0.0,0.0,0.0,0.0,2019.5,-26.70703125
-1,116900,KELP,2017,27,0.0,0.0,0.0,0.0,2019,2,2020.0,1.0,2021.0,26.0,2018.0,-26.984375
-1,117000,KELP,2017,31,0.0,0.0,0.0,0.0,2020,1,2021.0,30.0,0.0,0.0,2018.5,-26.33203125
-1,117100,KELP,2017,26,0.0,0.0,0.0,0.0,2021,26,0.0,0.0,0.0,0.0,2019.0,-24.4609375
-1,117200,KELP,2017,22,0.0,0.0,0.0,0.0,2021,22,0.0,0.0,0.0,0.0,2019.0,-22.62890625
-1,117300,KELP,2017,22,0.0,0.0,0.0,0.0,2019,2,2021.0,22.0,0.0,0.0,2018.0,-24.4921875
-1,117400,KELP,2017,27,0.0,0.0,0.0,0.0,2021,27,0.0,0.0,0.0,0.0,2019.0,-19.03515625
-1,117500,KELP,2018,24,0.0,0.0,0.0,0.0,2020,1,2021.0,26.0,0.0,0.0,2019.0,-16.03125
-1,117600,KELP,2018,31,0.0,0.0,0.0,0.0,2021,31,0.0,0.0,0.0,0.0,2019.5,-14.95703125
-1,117700,KELP,2018,1,2017.0,29.0,0.0,0.0,2021,30,0.0,0.0,0.0,0.0,2019.5,-19.671875
-1,117800,KELP,2018,3,2017.0,31.0,0.0,0.0,2021,31,0.0,0.0,0.0,0.0,2019.5,-25.890625
-1,117900,KELP,2017,30,0.0,0.0,0.0,0.0,2018,4,2020.0,24.0,0.0,0.0,2017.5,-29.4296875
-1,118000,KELP,2017,28,0.0,0.0,0.0,0.0,2019,5,2020.0,1.0,2021.0,27.0,2018.0,-24.3984375
-1,118100,KELP,2017,25,0.0,0.0,0.0,0.0,2021,25,0.0,0.0,0.0,0.0,2019.0,-16.8203125
-1,118200,KELP,2017,20,0.0,0.0,0.0,0.0,2021,21,0.0,0.0,0.0,0.0,2019.0,-21.4765625
-1,118300,KELP,2017,26,0.0,0.0,0.0,0.0,2021,27,0.0,0.0,0.0,0.0,2019.0,-14.6640625
-1,118400,KELP,2018,30,0.0,0.0,0.0,0.0,2021,30,0.0,0.0,0.0,0.0,2019.5,-10.2109375
-1,118500,KELP,2017,26,0.0,0.0,0.0,0.0,2018,1,2021.0,26.0,0.0,0.0,2017.5,-16.6328125
-1,118600,KELP,2018,7,2017.0,31.0,0.0,0.0,2020,2,2021.0,29.0,0.0,0.0,2019.0,-23.546875
-1,118700,KELP,2017,17,0.0,0.0,0.0,0.0,2020,27,0.0,0.0,0.0,0.0,2018.5,-38.46875
-1,118800,KELP,2017,31,0.0,0.0,0.0,0.0,2020,31,0.0,0.0,0.0,0.0,2018.5,-31.6015625
-1,118900,KELP,2017,30,0.0,0.0,0.0,0.0,2020,25,0.0,0.0,0.0,0.0,2018.5,-30.9140625
-1,119000,KELP,2017,21,0.0,0.0,0.0,0.0,2020,21,0.0,0.0,0.0,0.0,2018.5,-25.46875
-1,119100,KELP,2019,2,2017.0,26.0,0.0,0.0,2020,26,0.0,0.0,0.0,0.0,2019.5,-28.203125
-1,119200,KELP,2017,26,0.0,0.0,0.0,0.0,2020,26,0.0,0.0,0.0,0.0,2018.5,-29.6953125
-1,119300,KELP,2017,25,0.0,0.0,0.0,0.0,2020,25,0.0,0.0,0.0,0.0,2018.5,-35.5078125
-1,119400,KELP,2017,31,0.0,0.0,0.0,0.0,2020,24,0.0,0.0,0.0,0.0,2018.5,-33.3203125
-1,119500,KELP,2017,26,0.0,0.0,0.0,0.0,2020,26,0.0,0.0,0.0,0.0,2018.5,-32.25
-1,119600,KELP,2017,28,0.0,0.0,0.0,0.0,2020,29,0.0,0.0,0.0,0.0,2018.5,-38.546875
-1,119700,KELP,2017,34,0.0,0.0,0.0,0.0,2020,26,0.0,0.0,0.0,0.0,2018.5,-36.4609375
-1,119800,KELP,2018,4,2017.0,26.0,0.0,0.0,2019,7,2020.0,26.0,0.0,0.0,2018.5,-38.5625
-1,119900,KELP,2017,1,2016.0,26.0,0.0,0.0,2019,6,2020.0,28.0,0.0,0.0,2018.0,-45.1015625
-1,120000,KELP,2015,25,0.0,0.0,0.0,0.0,2019,25,0.0,0.0,0.0,0.0,2017.0,-87.3046875
-1,120100,KELP,2015,22,0.0,0.0,0.0,0.0,2019,22,0.0,0.0,0.0,0.0,2017.0,-92.25
-1,120200,KELP,2014,24,0.0,0.0,0.0,0.0,2018,24,0.0,0.0,0.0,0.0,2016.0,-119.8203125
-1,120300,KELP,2015,6,2014.0,31.0,0.0,0.0,2018,31,0.0,0.0,0.0,0.0,2016.5,-118.578125
-1,120400,KELP,2015,6,2014.0,25.0,0.0,0.0,2018,25,0.0,0.0,0.0,0.0,2016.5,-122.9375
-1,120500,KELP,2014,23,0.0,0.0,0.0,0.0,2015,3,2018.0,23.0,0.0,0.0,2014.5,-122.734375
-1,120600,KELP,2015,4,2014.0,22.0,0.0,0.0,2018,22,0.0,0.0,0.0,0.0,2016.5,-119.1484375
-1,120700,KELP,2014,28,0.0,0.0,0.0,0.0,2018,28,0.0,0.0,0.0,0.0,2016.0,-112.21875
-1,120800,KELP,2014,23,0.0,0.0,0.0,0.0,2018,23,0.0,0.0,0.0,0.0,2016.0,-118.34375
-1,120900,KELP,2014,23,0.0,0.0,0.0,0.0,2016,4,2017.0,23.0,0.0,0.0,2015.0,-126.09375
-1,121000,KELP,2013,24,0.0,0.0,0.0,0.0,2017,24,0.0,0.0,0.0,0.0,2015.0,-155.9140625
-1,121100,KELP,2013,26,0.0,0.0,0.0,0.0,2016,27,0.0,0.0,0.0,0.0,2014.5,-163.7890625
-1,121200,KELP,2013,29,0.0,0.0,0.0,0.0,2016,28,0.0,0.0,0.0,0.0,2014.5,-183.2734375
-1,121300,KELP,2013,30,0.0,0.0,0.0,0.0,2016,22,0.0,0.0,0.0,0.0,2014.5,-170.9296875
-1,121400,KELP,2013,27,0.0,0.0,0.0,0.0,2015,4,2016.0,27.0,0.0,0.0,2014.0,-181.2265625
-1,121500,KELP,2013,29,0.0,0.0,0.0,0.0,2015,4,2016.0,29.0,0.0,0.0,2014.0,-178.8828125
-1,121600,KELP,2013,22,0.0,0.0,0.0,0.0,2015,2,2016.0,22.0,0.0,0.0,2014.0,-172.1953125
-1,121700,KELP,2013,32,0.0,0.0,0.0,0.0,2016,27,0.0,0.0,0.0,0.0,2014.5,-180.3828125
-1,121800,KELP,2012,31,0.0,0.0,0.0,0.0,2015,1,2016.0,30.0,0.0,0.0,2013.5,-195.2421875
-1,121900,KELP,2015,1,2012.0,28.0,0.0,0.0,2016,28,0.0,0.0,0.0,0.0,2015.5,-188.7265625
-1,122000,KELP,2012,27,0.0,0.0,0.0,0.0,2014,1,2015.0,27.0,0.0,0.0,2013.0,-203.6640625
-1,122100,KELP,2012,25,0.0,0.0,0.0,0.0,2015,25,0.0,0.0,0.0,0.0,2013.5,-199.46875
-1,122200,KELP,2012,27,0.0,0.0,0.0,0.0,2016,27,0.0,0.0,0.0,0.0,2014.0,-192.296875
-1,122300,KELP,2013,3,2012.0,23.0,0.0,0.0,2016,23,0.0,0.0,0.0,0.0,2014.5,-194.8671875
-1,122400,KELP,2012,26,0.0,0.0,0.0,0.0,2016,26,0.0,0.0,0.0,0.0,2014.0,-191.0234375
-1,122500,KELP,2011,27,0.0,0.0,0.0,0.0,2014,2,2015.0,25.0,0.0,0.0,2012.5,-231.6015625
-1,122600,KELP,2013,1,2011.0,29.0,0.0,0.0,2014,29,0.0,0.0,0.0,0.0,2013.5,-250.65625
-1,122700,KELP,2010,25,0.0,0.0,0.0,0.0,2014,25,0.0,0.0,0.0,0.0,2012.0,-258.921875
-1,122800,KELP,2011,29,0.0,0.0,0.0,0.0,2013,6,2014.0,29.0,0.0,0.0,2012.0,-251.3828125
-1,122900,KELP,2013,1,2011.0,2.0,2010.0,30.0,2014,32,0.0,0.0,0.0,0.0,2013.5,-256.8046875
-1,123000,KELP,2010,26,0.0,0.0,0.0,0.0,2014,26,0.0,0.0,0.0,0.0,2012.0,-255.3671875
-1,123100,KELP,2011,34,0.0,0.0,0.0,0.0,2014,26,0.0,0.0,0.0,0.0,2012.5,-235.296875
-1,123200,KELP,2012,19,0.0,0.0,0.0,0.0,2014,1,2015.0,23.0,0.0,0.0,2013.0,-216.5546875
-1,123300,KELP,2010,29,0.0,0.0,0.0,0.0,2014,29,0.0,0.0,0.0,0.0,2012.0,-258.390625
-1,123400,KELP,2011,6,2010.0,22.0,0.0,0.0,2013,1,2014.0,21.0,0.0,0.0,2012.0,-267.3671875
-1,123500,KELP,2009,31,0.0,0.0,0.0,0.0,2013,31,0.0,0.0,0.0,0.0,2011.0,-295.2421875
-1,123600,KELP,2010,21,0.0,0.0,0.0,0.0,2013,21,0.0,0.0,0.0,0.0,2011.5,-284.734375
-1,123700,KELP,2010,23,0.0,0.0,0.0,0.0,2013,23,0.0,0.0,0.0,0.0,2011.5,-273.3828125
-1,123800,KELP,2013,1,2010.0,24.0,0.0,0.0,2014,24,0.0,0.0,0.0,0.0,2013.5,-260.3359375
-1,123900,KELP,2011,26,0.0,0.0,0.0,0.0,2014,26,0.0,0.0,0.0,0.0,2012.5,-251.0703125
-1,124000,KELP,2013,1,2011.0,20.0,0.0,0.0,2014,20,0.0,0.0,0.0,0.0,2013.5,-235.7421875
-1,124100,KELP,2011,27,0.0,0.0,0.0,0.0,2012,3,2015.0,27.0,0.0,0.0,2011.5,-228.25
-1,124200,KELP,2012,4,2011.0,24.0,0.0,0.0,2015,24,0.0,0.0,0.0,0.0,2013.5,-219.625
-1,124300,KELP,2012,3,2011.0,20.0,0.0,0.0,2015,20,0.0,0.0,0.0,0.0,2013.5,-224.9609375
-1,124400,KELP,2011,27,0.0,0.0,0.0,0.0,2015,27,0.0,0.0,0.0,0.0,2013.0,-219.25
-1,124500,KELP,2011,18,0.0,0.0,0.0,0.0,2013,4,2014.0,21.0,0.0,0.0,2012.0,-240.015625
-1,124600,KELP,2013,1,2011.0,21.0,0.0,0.0,2014,21,0.0,0.0,0.0,0.0,2013.5,-239.2109375
-1,124700,KELP,2011,22,0.0,0.0,0.0,0.0,2013,5,2014.0,22.0,0.0,0.0,2012.0,-241.1015625
-1,124800,KELP,2011,25,0.0,0.0,0.0,0.0,2014,2,2015.0,23.0,0.0,0.0,2012.5,-229.1953125
-1,124900,KELP,2011,31,0.0,0.0,0.0,0.0,2014,1,2015.0,30.0,0.0,0.0,2012.5,-227.796875
-1,125000,KELP,2012,1,2011.0,25.0,0.0,0.0,2015,26,0.0,0.0,0.0,0.0,2013.5,-217.359375
-1,125100,KELP,2012,27,0.0,0.0,0.0,0.0,2015,27,0.0,0.0,0.0,0.0,2013.5,-211.109375
-1,125200,KELP,2012,27,0.0,0.0,0.0,0.0,2015,27,0.0,0.0,0.0,0.0,2013.5,-194.671875
-1,125300,KELP,2012,28,0.0,0.0,0.0,0.0,2015,28,0.0,0.0,0.0,0.0,2013.5,-199.6875
-1,125400,KELP,2012,22,0.0,0.0,0.0,0.0,2016,22,0.0,0.0,0.0,0.0,2014.0,-186.890625
-1,125500,KELP,2012,24,0.0,0.0,0.0,0.0,2016,24,0.0,0.0,0.0,0.0,2014.0,-189.0390625
-1,125600,KELP,2013,9,2012.0,28.0,0.0,0.0,2016,30,0.0,0.0,0.0,0.0,2014.5,-178.328125
-1,125700,KELP,2013,2,2012.0,26.0,0.0,0.0,2016,28,0.0,0.0,0.0,0.0,2014.5,-177.578125
-1,125800,KELP,2013,28,0.0,0.0,0.0,0.0,2016,28,0.0,0.0,0.0,0.0,2014.5,-172.40625
-1,125900,KELP,2013,31,0.0,0.0,0.0,0.0,2014,6,2016.0,30.0,0.0,0.0,2013.5,-165.1328125
-1,126000,KELP,2013,22,0.0,0.0,0.0,0.0,2016,1,2017.0,21.0,0.0,0.0,2014.5,-153.0703125
-1,126100,KELP,2013,36,0.0,0.0,0.0,0.0,2016,29,0.0,0.0,0.0,0.0,2014.5,-163.53125
-1,126200,KELP,2013,24,0.0,0.0,0.0,0.0,2017,24,0.0,0.0,0.0,0.0,2015.0,-153.3359375
-1,126300,KELP,2013,29,0.0,0.0,0.0,0.0,2016,29,0.0,0.0,0.0,0.0,2014.5,-164.25
-1,126400,KELP,2013,33,0.0,0.0,0.0,0.0,2016,27,0.0,0.0,0.0,0.0,2014.5,-166.8046875
-1,126500,KELP,2013,27,0.0,0.0,0.0,0.0,2017,27,0.0,0.0,0.0,0.0,2015.0,-149.34375
-1,126600,KELP,2013,22,0.0,0.0,0.0,0.0,2017,22,0.0,0.0,0.0,0.0,2015.0,-147.09375
-1,126700,KELP,2014,23,0.0,0.0,0.0,0.0,2017,23,0.0,0.0,0.0,0.0,2015.5,-134.8203125
-1,126800,KELP,2014,26,0.0,0.0,0.0,0.0,2016,7,2017.0,26.0,0.0,0.0,2015.0,-127.96875
-1,126900,KELP,2014,25,0.0,0.0,0.0,0.0,2016,8,2017.0,1.0,2018.0,24.0,2015.0,-113.28125
-1,127000,KELP,2014,26,0.0,0.0,0.0,0.0,2018,26,0.0,0.0,0.0,0.0,2016.0,-105.484375
-1,127100,KELP,2014,27,0.0,0.0,0.0,0.0,2017,27,0.0,0.0,0.0,0.0,2015.5,-123.859375
-1,127200,KELP,2014,26,0.0,0.0,0.0,0.0,2017,26,0.0,0.0,0.0,0.0,2015.5,-119.453125
-1,127300,KELP,2014,28,0.0,0.0,0.0,0.0,2017,28,0.0,0.0,0.0,0.0,2015.5,-126.6328125
-1,127400,KELP,2014,27,0.0,0.0,0.0,0.0,2016,7,2018.0,27.0,0.0,0.0,2015.0,-102.234375
-1,127500,KELP,2014,30,0.0,0.0,0.0,0.0,2016,6,2017.0,31.0,0.0,0.0,2015.0,-120.203125
-1,127600,KELP,2014,27,0.0,0.0,0.0,0.0,2017,27,0.0,0.0,0.0,0.0,2015.5,-121.78125
-1,127700,KELP,2014,26,0.0,0.0,0.0,0.0,2017,20,0.0,0.0,0.0,0.0,2015.5,-133.875
-1,127800,KELP,2014,28,0.0,0.0,0.0,0.0,2017,28,0.0,0.0,0.0,0.0,2015.5,-137.9765625
-1,127900,KELP,2013,29,0.0,0.0,0.0,0.0,2016,2,2017.0,27.0,0.0,0.0,2014.5,-151.9453125
-1,128000,KELP,2016,1,2014.0,22.0,0.0,0.0,2017,22,0.0,0.0,0.0,0.0,2016.5,-137.140625
-1,128100,KELP,2014,30,0.0,0.0,0.0,0.0,2017,30,0.0,0.0,0.0,0.0,2015.5,-131.2109375
-1,128200,KELP,2013,22,0.0,0.0,0.0,0.0,2017,22,0.0,0.0,0.0,0.0,2015.0,-142.5546875
-1,128300,KELP,2015,1,2013.0,25.0,0.0,0.0,2017,25,0.0,0.0,0.0,0.0,2016.0,-153.046875
-1,128400,KELP,2013,23,0.0,0.0,0.0,0.0,2014,2,2015.0,8.0,2016.0,23.0,2013.5,-159.4140625
-1,128500,KELP,2013,23,0.0,0.0,0.0,0.0,2016,23,0.0,0.0,0.0,0.0,2014.5,-160.1953125
-1,128600,KELP,2013,22,0.0,0.0,0.0,0.0,2016,22,0.0,0.0,0.0,0.0,2014.5,-171.6328125
-1,128700,KELP,2013,26,0.0,0.0,0.0,0.0,2016,26,0.0,0.0,0.0,0.0,2014.5,-170.4375
-1,128800,KELP,2013,21,0.0,0.0,0.0,0.0,2016,21,0.0,0.0,0.0,0.0,2014.5,-160.5234375
-1,128900,KELP,2015,1,2014.0,4.0,2013.0,25.0,2016,25,0.0,0.0,0.0,0.0,2015.5,-170.734375
-1,129000,KELP,2013,23,0.0,0.0,0.0,0.0,2016,23,0.0,0.0,0.0,0.0,2014.5,-165.5625
-1,129100,KELP,2013,27,0.0,0.0,0.0,0.0,2015,8,2016.0,27.0,0.0,0.0,2014.0,-154.578125
-1,129200,KELP,2013,26,0.0,0.0,0.0,0.0,2015,7,2016.0,26.0,0.0,0.0,2014.0,-165.046875
-1,129300,KELP,2013,28,0.0,0.0,0.0,0.0,2016,23,0.0,0.0,0.0,0.0,2014.5,-162.203125
-1,129400,KELP,2013,25,0.0,0.0,0.0,0.0,2017,25,0.0,0.0,0.0,0.0,2015.0,-141.6953125
-1,129500,KELP,2013,20,0.0,0.0,0.0,0.0,2015,6,2017.0,20.0,0.0,0.0,2014.0,-137.2578125
-1,129600,KELP,2014,30,0.0,0.0,0.0,0.0,2017,31,0.0,0.0,0.0,0.0,2015.5,-133.421875
-1,129700,KELP,2014,23,0.0,0.0,0.0,0.0,2015,3,2017.0,23.0,0.0,0.0,2014.5,-134.0703125
-1,129800,KELP,2014,30,0.0,0.0,0.0,0.0,2017,28,0.0,0.0,0.0,0.0,2015.5,-132.9140625
-1,129900,KELP,2014,30,0.0,0.0,0.0,0.0,2017,30,0.0,0.0,0.0,0.0,2015.5,-134.6015625
-1,130000,KELP,2014,29,0.0,0.0,0.0,0.0,2017,29,0.0,0.0,0.0,0.0,2015.5,-126.734375
-1,130100,KELP,2016,1,2014.0,2.0,2013.0,20.0,2017,22,0.0,0.0,0.0,0.0,2016.5,-137.953125
-1,130200,KELP,2013,23,0.0,0.0,0.0,0.0,2014,3,2015.0,3.0,2016.0,2.0,2013.5,-149.859375
